timestamp,date,hour,is_weekend,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-01-21 09:00:00,2026-01-21,9,False,215.0,-258.11222890329947,62.71122793841533,57.55274261603376,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 09:15:00,2026-01-21,9,False,157.554,-194.01680438050843,63.9460876076376,59.34233449477352,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 09:30:00,2026-01-21,9,False,73.795,-19.944481225308117,64.6875,58.31320008785417,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 09:45:00,2026-01-21,9,False,50.0,-27.631623470721188,64.79532163742691,58.74862788144896,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 10:00:00,2026-01-21,10,False,50.0,-15.923429220728634,66.1496704148895,59.03457273320287,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 10:15:00,2026-01-21,10,False,50.0,79.44329214871107,66.16279069767442,58.55248858943708,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 10:30:00,2026-01-21,10,False,50.0,9.950250494462022,66.86114352392065,65.4525627044711,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 10:45:00,2026-01-21,10,False,50.0,29.91074403042545,67.52995747970623,68.62445414847161,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 11:00:00,2026-01-21,11,False,45.606,61.51351637223891,73.40342679127725,70.44410413476263,0.0,0.0,0.0,0.0,18.75,0.0,False,S_BE_OPT
2026-01-21 11:15:00,2026-01-21,11,False,30.091,267.02678648408977,72.35678585159555,76.54350996596986,0.0,0.0,2.75,2.75,21.5,0.08275,False,S_BE_OPT
2026-01-21 11:30:00,2026-01-21,11,False,17.016,308.8949373506306,74.38837920489296,71.21377206363042,0.0,0.0,2.75,2.75,24.25,0.046794,False,S_BE_OPT
2026-01-21 11:45:00,2026-01-21,11,False,22.318,370.8363224269988,75.87276958882855,72.74535809018568,0.0,0.0,2.75,2.75,27.0,0.061375,False,S_BE_OPT
2026-01-21 12:00:00,2026-01-21,12,False,50.0,355.4915670922912,78.5117389574214,76.5543748586932,0.0,0.0,2.75,2.75,29.75,0.1375,False,S_BE_OPT
2026-01-21 12:15:00,2026-01-21,12,False,68.62,57.776220402703295,77.21127848590189,73.57851985559567,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 12:30:00,2026-01-21,12,False,95.998,-4.243405260576263,77.97527047913447,74.24626006904488,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 12:45:00,2026-01-21,12,False,97.99,-164.28149218744883,77.11404189294026,75.25029103608848,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 13:00:00,2026-01-21,13,False,113.504,-299.6315251210229,77.978765237908,76.33426966292134,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 13:15:00,2026-01-21,13,False,191.0,-392.29110265371855,76.54417513682564,75.79365079365078,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 13:30:00,2026-01-21,13,False,68.685,-330.80810149174545,76.40581989775855,75.64549895324494,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 13:45:00,2026-01-21,13,False,50.0,78.12079867435416,76.94753577106518,74.51889635984233,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 14:00:00,2026-01-21,14,False,50.0,78.37992494201146,73.75338229609586,72.54448809798937,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 14:15:00,2026-01-21,14,False,50.0,131.86978893114917,74.87437185929649,75.30721075817296,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 14:30:00,2026-01-21,14,False,50.0,119.51446143122448,69.91942703670546,72.78688524590164,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 14:45:00,2026-01-21,14,False,69.6,192.4489430331367,70.72072072072072,72.4469160768453,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 15:00:00,2026-01-21,15,False,100.5,50.47230405053462,62.08128628852167,67.4301535363705,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 15:15:00,2026-01-21,15,False,102.093,-41.49389505349383,62.188612099644125,69.61548127670268,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 15:30:00,2026-01-21,15,False,104.096,-190.6026749468028,62.78651685393258,69.7298661954052,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 15:45:00,2026-01-21,15,False,106.819,-210.34953720149983,63.68967072620658,68.5793731041456,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 16:00:00,2026-01-21,16,False,113.0,-214.03912903936128,64.874715261959,65.6644770085902,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 16:15:00,2026-01-21,16,False,113.0,-93.06918252407802,62.23839854413102,64.32591142647419,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 16:30:00,2026-01-21,16,False,105.4,-122.09196848136988,61.942257217847775,64.80341070582662,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 16:45:00,2026-01-21,16,False,113.0,8.554507827927385,62.05704407951599,62.152046783625735,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 17:00:00,2026-01-21,17,False,90.9,-15.311907502099915,63.04920913884007,60.87658592848905,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 17:15:00,2026-01-21,17,False,88.584,42.747038688940194,62.68334771354616,60.44311100853912,0.0,0.0,0.0,0.0,29.75,0.0,False,S_BE_OPT
2026-01-21 17:30:00,2026-01-21,17,False,86.317,220.9305217258974,62.89146289146289,60.21530004580852,0.0,0.0,2.75,2.75,32.5,0.237372,False,S_BE_OPT
2026-01-21 17:45:00,2026-01-21,17,False,89.2,184.95366948496968,61.96526895383312,59.168925022583565,0.0,0.0,0.0,0.0,32.5,0.0,False,S_BE_OPT
2026-01-21 18:00:00,2026-01-21,18,False,78.964,160.1436437042244,64.43602693602693,60.5376101197199,1.875,0.0,0.0,0.0,30.625,0.0,False,S_BE_OPT
2026-01-21 18:15:00,2026-01-21,18,False,78.201,263.78120664414143,63.094745552337606,59.94165170556553,1.875,0.0,0.0,0.0,28.75,0.0,False,S_BE_OPT
2026-01-21 18:30:00,2026-01-21,18,False,82.214,204.33447136429152,63.8401956787607,60.64068100358423,1.875,0.0,0.0,0.0,26.875,0.0,False,S_BE_OPT
2026-01-21 18:45:00,2026-01-21,18,False,78.383,244.1740974964414,63.79239885574173,60.59721598563089,1.875,0.0,0.0,0.0,25.0,0.0,False,S_BE_OPT
2026-01-21 19:00:00,2026-01-21,19,False,99.72,270.11736426706346,65.88084012001715,61.91799861014593,0.0,0.0,0.0,0.0,25.0,0.0,False,S_BE_OPT
2026-01-21 19:15:00,2026-01-21,19,False,82.199,64.9784033611287,65.60000000000001,68.24014665444547,0.0,0.0,0.0,0.0,25.0,0.0,False,S_BE_OPT
2026-01-21 19:30:00,2026-01-21,19,False,88.133,55.63845184762774,65.30526315789473,73.25074558384951,0.0,0.0,0.0,0.0,25.0,0.0,False,S_BE_OPT
2026-01-21 19:45:00,2026-01-21,19,False,82.744,152.90450293353354,70.02227171492204,75.82209604920747,0.0,0.0,0.0,0.0,25.0,0.0,False,S_BE_OPT
2026-01-21 20:00:00,2026-01-21,20,False,93.072,232.35570419400892,78.1718963165075,81.13116726835138,0.0,0.0,2.75,2.75,27.75,0.255948,False,S_BE_OPT
2026-01-21 20:15:00,2026-01-21,20,False,91.234,8.422829638491347,76.93351424694708,76.67777248929082,0.0,0.0,0.0,0.0,27.75,0.0,False,S_BE_OPT
2026-01-21 20:30:00,2026-01-21,20,False,100.41,119.31374113883766,76.05061003163127,72.54761904761905,0.0,0.0,0.0,0.0,27.75,0.0,False,S_BE_OPT
2026-01-21 20:45:00,2026-01-21,20,False,96.91,58.734965821324565,77.5381850853549,73.40576287198867,0.0,0.0,0.0,0.0,27.75,0.0,False,S_BE_OPT
2026-01-21 21:00:00,2026-01-21,21,False,84.804,96.50995452866242,81.61586840832123,74.82156042333251,0.0,0.0,0.0,0.0,27.75,0.0,False,S_BE_OPT
2026-01-21 21:15:00,2026-01-21,21,False,91.919,324.04475351108755,76.45429362880887,71.2773634832812,0.0,0.0,2.75,2.75,30.5,0.252777,False,S_BE_OPT
2026-01-21 21:30:00,2026-01-21,21,False,91.626,163.4047196009782,76.85185185185185,71.20154105465927,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 21:45:00,2026-01-21,21,False,95.546,111.10870347632084,77.45420385157351,72.15373459028281,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 22:00:00,2026-01-21,22,False,101.7,146.9393047026262,81.99099549774887,74.05284147557329,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 22:15:00,2026-01-21,22,False,101.7,-25.961801967832404,81.79979777553083,73.25988983475213,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 22:30:00,2026-01-21,22,False,101.7,-59.58747813102643,83.58974358974359,74.8359414437153,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 22:45:00,2026-01-21,22,False,94.68,-89.85973417952714,83.49664775657556,73.86565272496831,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 23:00:00,2026-01-21,23,False,167.228,-9.243102266602504,81.57625383828045,74.14274828549658,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 23:15:00,2026-01-21,23,False,183.477,17.39907329272721,81.74230568596765,75.49479166666667,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 23:30:00,2026-01-21,23,False,85.57,-85.27086371853765,83.0238726790451,78.14482029598308,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-21 23:45:00,2026-01-21,23,False,-3.456,-109.62488904972952,82.25806451612904,78.43137254901961,0.0,0.0,0.0,0.0,30.5,-0.0,False,S_BE_OPT
2026-01-22 00:00:00,2026-01-22,0,False,116.391,-86.27255139383509,87.8499735868991,87.8499735868991,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 00:15:00,2026-01-22,0,False,114.085,-82.08566148330205,88.3616830796777,83.40842830638749,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 00:30:00,2026-01-22,0,False,113.54,-31.8819810004831,88.23529411764706,86.88131985098457,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 00:45:00,2026-01-22,0,False,85.0,-28.9735903274644,91.30832570905764,89.60726689820999,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 01:00:00,2026-01-22,1,False,83.59,-53.852038017135285,90.22801302931596,88.78656554712893,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 01:15:00,2026-01-22,1,False,80.5,21.65044656413939,87.93503480278422,86.72614220059475,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 01:30:00,2026-01-22,1,False,80.5,-14.563526105451412,89.73401773215119,87.71405273172057,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 01:45:00,2026-01-22,1,False,105.15,3.0098287471667247,88.70056497175142,87.37359934408309,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 02:00:00,2026-01-22,2,False,83.145,-19.053171380137464,86.86679174484053,87.17809704526972,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 02:15:00,2026-01-22,2,False,85.0,-62.74207432085406,87.73006134969326,87.16621253405995,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 02:30:00,2026-01-22,2,False,85.0,-38.56332049496592,89.67136150234741,89.22825197709298,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 02:45:00,2026-01-22,2,False,80.5,-10.152333151374997,89.18664786083686,88.46994535519126,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 03:00:00,2026-01-22,3,False,96.497,-41.76361079773959,87.75317946302403,86.83060109289617,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 03:15:00,2026-01-22,3,False,101.256,-100.20588232210496,87.87878787878788,87.57123473541384,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 03:30:00,2026-01-22,3,False,80.0,-57.30961511892403,87.99630655586334,87.31142241379311,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 03:45:00,2026-01-22,3,False,115.398,-58.64201449763235,88.09523809523809,86.3538873994638,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 04:00:00,2026-01-22,4,False,85.0,-59.363259849796464,87.79385171790236,87.16449641243689,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 04:15:00,2026-01-22,4,False,75.385,-47.21368500402927,88.25124265702667,86.30280766203097,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 04:30:00,2026-01-22,4,False,71.346,7.873584071865939,88.28828828828829,83.76046025104603,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 04:45:00,2026-01-22,4,False,75.0,69.93687708972008,88.34603316898252,83.23789692868297,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 05:00:00,2026-01-22,5,False,102.6,62.91120785284938,87.0477891916034,82.12610734757686,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 05:15:00,2026-01-22,5,False,106.537,-2.4437495660635484,87.4439461883408,84.286087183503,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 05:30:00,2026-01-22,5,False,69.791,-50.04167545514473,87.41007194244604,83.9989558861916,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 05:45:00,2026-01-22,5,False,107.5,43.692630016089495,87.84878487848785,83.38557993730407,0.0,0.0,0.0,0.0,30.5,0.0,False,S_BE_OPT
2026-01-22 06:00:00,2026-01-22,6,False,95.59,18.52894646489772,87.3987398739874,83.1985390033916,1.875,0.0,0.0,0.0,28.625,0.0,False,S_BE_OPT
2026-01-22 06:15:00,2026-01-22,6,False,92.576,-3.42757041732693,87.88694481830417,82.86965481710459,1.875,0.0,0.0,0.0,26.75,0.0,False,S_BE_OPT
2026-01-22 06:30:00,2026-01-22,6,False,95.59,276.331264039313,86.63697104677061,81.8788501026694,1.875,0.0,0.0,0.0,24.875,0.0,False,S_BE_OPT
2026-01-22 06:45:00,2026-01-22,6,False,95.59,224.21782328462916,84.01037165082109,80.52046488125316,1.875,0.0,0.0,0.0,23.0,0.0,False,S_BE_OPT
2026-01-22 07:00:00,2026-01-22,7,False,107.007,129.35610176553925,70.0,72.18225419664267,0.0,0.0,0.0,0.0,23.0,0.0,False,S_BE_OPT
2026-01-22 07:15:00,2026-01-22,7,False,110.0,157.38217850637758,69.46954813359528,71.3745866792631,0.0,0.0,0.0,0.0,23.0,0.0,False,S_BE_OPT
2026-01-22 07:30:00,2026-01-22,7,False,110.0,181.2170137517096,67.14674970805761,70.56461138672336,0.0,0.0,0.0,0.0,23.0,0.0,False,S_BE_OPT
2026-01-22 07:45:00,2026-01-22,7,False,107.237,202.9573064396781,66.57469452108789,64.60197833254828,0.0,0.0,0.0,0.0,23.0,0.0,False,S_BE_OPT
2026-01-22 08:00:00,2026-01-22,8,False,136.99,205.26254254779636,68.8244638602065,59.44560913114372,0.0,0.0,2.75,2.75,25.75,0.376723,False,S_BE_OPT
2026-01-22 08:15:00,2026-01-22,8,False,129.55,50.83845885385705,68.23061630218687,59.64834186512352,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 08:30:00,2026-01-22,8,False,138.475,81.09826469241321,67.78042959427208,59.804574727959135,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 08:45:00,2026-01-22,8,False,137.75,26.212233212334333,68.04995970991136,60.44742729306488,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 09:00:00,2026-01-22,9,False,125.83,-4.719581323315858,68.4020824989988,61.58673240699238,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 09:15:00,2026-01-22,9,False,119.908,-25.77051115015252,68.88181456426582,61.38038865311592,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 09:30:00,2026-01-22,9,False,112.174,141.63665500406253,69.09597769812822,61.40429338103757,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 09:45:00,2026-01-22,9,False,102.872,161.0921301900102,69.20937624155741,61.90795352993744,0.0,0.0,0.0,0.0,25.75,0.0,False,S_BE_OPT
2026-01-22 10:00:00,2026-01-22,10,False,98.796,318.3667562733232,80.21369212504946,68.16253628041974,0.0,0.0,2.75,2.75,28.5,0.271689,False,S_BE_OPT
2026-01-22 10:15:00,2026-01-22,10,False,99.83,309.139412413435,77.90476190476191,66.58653846153845,0.0,0.0,2.75,2.75,31.25,0.274532,False,S_BE_OPT
2026-01-22 10:30:00,2026-01-22,10,False,100.033,285.1422054237377,77.39463601532567,66.25191006330495,0.0,0.0,2.75,2.75,34.0,0.275091,False,S_BE_OPT
2026-01-22 10:45:00,2026-01-22,10,False,24.949,316.3188571849975,74.68307233407904,64.81083404987102,0.0,0.0,2.75,2.75,36.75,0.06861,False,S_BE_OPT
2026-01-22 11:00:00,2026-01-22,11,False,105.673,244.585140217174,74.80344440284537,64.969801553063,0.0,0.0,2.75,2.75,39.5,0.290601,False,S_BE_OPT
2026-01-22 11:15:00,2026-01-22,11,False,102.129,142.28193149097586,74.33762301286903,70.70729053318826,0.0,0.0,0.0,0.0,39.5,0.0,False,S_BE_OPT
2026-01-22 11:30:00,2026-01-22,11,False,93.444,181.79069699278227,73.90636991557943,74.73153626999782,0.0,0.0,0.0,0.0,39.5,0.0,False,S_BE_OPT
2026-01-22 11:45:00,2026-01-22,11,False,100.37,122.4889379226506,73.5546875,75.55555555555556,0.0,0.0,0.0,0.0,39.5,0.0,False,S_BE_OPT
2026-01-22 12:00:00,2026-01-22,12,False,87.955,134.00517838073088,74.82744620381648,76.52828467153284,0.0,0.0,0.0,0.0,39.5,0.0,False,S_BE_OPT
2026-01-22 12:15:00,2026-01-22,12,False,83.006,88.84654784081906,75.30364372469636,76.21062529384109,0.0,0.0,0.0,0.0,39.5,0.0,False,S_BE_OPT
2026-01-22 12:30:00,2026-01-22,12,False,73.746,296.2278158052156,75.0,75.69311663479924,0.0,0.0,2.75,2.75,42.25,0.202801,False,S_BE_OPT
2026-01-22 12:45:00,2026-01-22,12,False,69.297,391.01782889010695,74.66777408637874,76.42374517374517,0.0,0.0,2.75,2.75,45.0,0.190567,False,S_BE_OPT
2026-01-22 13:00:00,2026-01-22,13,False,60.146,251.34292175122224,74.7431506849315,77.22918201915991,0.0,0.0,2.75,2.75,47.75,0.165402,False,S_BE_OPT
2026-01-22 13:15:00,2026-01-22,13,False,8.339,424.8559029954902,74.48096885813149,77.04837117472853,0.0,0.0,2.75,2.75,50.5,0.022932,False,S_BE_OPT
2026-01-22 13:30:00,2026-01-22,13,False,84.47,288.02755230075064,76.34212920837125,78.86034088018316,0.0,0.0,2.75,2.75,53.25,0.232292,False,S_BE_OPT
2026-01-22 13:45:00,2026-01-22,13,False,85.43,212.7708892998633,76.15772581384685,78.77707006369427,0.0,0.0,2.75,2.75,56.0,0.234933,False,S_BE_OPT
2026-01-22 14:00:00,2026-01-22,14,False,93.434,323.1829656391743,73.63552266419981,76.59304391977659,0.0,0.0,2.75,2.75,58.75,0.256943,False,S_BE_OPT
2026-01-22 14:15:00,2026-01-22,14,False,95.423,168.47827136863884,74.14965986394559,77.0886075949367,0.0,0.0,0.0,0.0,58.75,0.0,False,S_BE_OPT
2026-01-22 14:30:00,2026-01-22,14,False,91.613,179.05884441399647,71.07081174438687,76.007866273353,0.0,0.0,0.0,0.0,58.75,0.0,False,S_BE_OPT
2026-01-22 14:45:00,2026-01-22,14,False,107.45,238.7820340725201,70.6678306416412,75.61942517343905,0.0,0.0,2.75,2.75,61.5,0.295488,False,S_BE_OPT
2026-01-22 15:00:00,2026-01-22,15,False,172.868,-31.480496749913776,58.25285338015803,67.76737309019222,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 15:15:00,2026-01-22,15,False,145.899,-203.41243121586737,58.55431993156544,67.99613246313754,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 15:30:00,2026-01-22,15,False,103.365,-76.77494890987226,59.55293125263602,62.5,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 15:45:00,2026-01-22,15,False,100.5,7.779178779281755,59.496855345911946,57.60346487006738,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 16:00:00,2026-01-22,16,False,101.7,63.15062348312688,56.31955484896661,55.39667896678967,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 16:15:00,2026-01-22,16,False,103.24,159.87445801213087,56.90392843251652,55.803766973280766,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 16:30:00,2026-01-22,16,False,103.39,120.08348556045124,56.54388714733543,55.304497525285136,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 16:45:00,2026-01-22,16,False,105.9,64.96052116239109,57.26396917148362,55.86413159581286,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 17:00:00,2026-01-22,17,False,104.15,67.9071146493251,57.3820395738204,56.00931019889971,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 17:15:00,2026-01-22,17,False,107.02,31.227440859359604,60.08951883625513,57.46909700398073,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 17:30:00,2026-01-22,17,False,106.86,55.1028722650094,60.748349229640496,58.214882943143806,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 17:45:00,2026-01-22,17,False,131.802,41.74283493126973,61.23411978221416,58.804055452100144,0.0,0.0,0.0,0.0,61.5,0.0,False,S_BE_OPT
2026-01-22 18:00:00,2026-01-22,18,False,102.925,9.083001945147709,62.231759656652365,59.045277607047744,1.875,0.0,0.0,0.0,59.625,0.0,False,S_BE_OPT
2026-01-22 18:15:00,2026-01-22,18,False,95.75,-2.106435939441602,62.45115452930728,59.03540903540904,1.875,0.0,0.0,0.0,57.75,0.0,False,S_BE_OPT
2026-01-22 18:30:00,2026-01-22,18,False,102.865,-22.55005058378829,62.530929657122655,59.3089430894309,1.875,0.0,0.0,0.0,55.875,0.0,False,S_BE_OPT
2026-01-22 18:45:00,2026-01-22,18,False,112.445,12.66200852423392,62.85613788251847,59.76006506710044,1.875,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 19:00:00,2026-01-22,19,False,110.75,-155.17864733856746,63.29378925331473,59.8219704632814,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 19:15:00,2026-01-22,19,False,113.571,-232.5012850704245,63.079066527342384,59.01214897430791,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 19:30:00,2026-01-22,19,False,104.475,-141.55024530690764,63.00174520069808,59.91845056065239,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 19:45:00,2026-01-22,19,False,110.0,-73.05446870929126,63.082311733800346,59.50111539241533,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 20:00:00,2026-01-22,20,False,104.365,-34.989757110099475,66.74199623352166,60.97715736040609,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 20:15:00,2026-01-22,20,False,85.935,-21.600950149265856,66.51463321930825,55.33167308127689,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 20:30:00,2026-01-22,20,False,94.99,4.025155539393695,66.0108024691358,55.19226341238775,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 20:45:00,2026-01-22,20,False,78.629,98.65296622210266,65.47294667185676,54.80525466697396,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 21:00:00,2026-01-22,21,False,86.831,184.00864593767292,65.70067487098055,55.1125703564728,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 21:15:00,2026-01-22,21,False,89.212,89.95281228947391,66.44897959183673,61.250592136428224,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 21:30:00,2026-01-22,21,False,88.888,87.36447821867512,65.97682119205298,60.67254948724064,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 21:45:00,2026-01-22,21,False,74.878,173.8491679755342,65.84448160535116,61.757546251217136,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 22:00:00,2026-01-22,22,False,87.649,191.96350687183505,77.49469214437367,69.84478935698448,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 22:15:00,2026-01-22,22,False,96.73,49.357817661416064,77.34074390765284,69.36190940087677,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 22:30:00,2026-01-22,22,False,104.14,7.663897753732182,76.98653929656969,67.18289085545722,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 22:45:00,2026-01-22,22,False,101.4,-14.39418323204165,74.98903027643703,66.40955461557601,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 23:00:00,2026-01-22,23,False,98.02,-155.10471073358045,79.78373295721674,70.67747842008893,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 23:15:00,2026-01-22,23,False,98.02,7.839183415014145,80.38277511961722,73.068669527897,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 23:30:00,2026-01-22,23,False,99.342,-20.190373647063808,80.21235521235522,74.19093851132686,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-22 23:45:00,2026-01-22,23,False,98.02,-210.44634916088992,79.74308300395256,73.74012530645601,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-23 00:00:00,2026-01-23,0,False,85.655,-76.22707343434845,80.55207026348809,80.55207026348809,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
2026-01-23 00:15:00,2026-01-23,0,False,82.82,-36.79270002117102,83.42245989304813,81.17214043035108,0.0,0.0,0.0,0.0,54.0,0.0,False,S_BE_OPT
